name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
PUBBLIKUM - Na Kovárně;Jihomoravský;https://www.firmy.cz/detail/13137898-pubblikum-na-kovarne-breclav.html;3.5;3;48.767613;16.883731;None;None
Bistro U zámku;Jihomoravský;https://www.firmy.cz/detail/13513868-bistro-u-zamku-miroslav.html;4.9;8;48.948517;16.312772;None;None
Pivnice U Míče;Jihomoravský;https://www.firmy.cz/detail/12801023-pivnice-u-mice-brno-ponava.html;4.4;8;49.209245;16.604974;None;None
Hospoda U Bančáků;Jihomoravský;https://www.firmy.cz/detail/13751758-hospoda-u-bancaku-javornik.html;None;None;48.864238;17.527688;None;None
Hospůdka U Kosa;Jihomoravský;https://www.firmy.cz/detail/13502190-hospudka-u-kosa-brno-bystrc.html;4.9;6;49.229441;16.518972;None;None
Hospůdka Na Návsi;Jihomoravský;https://www.firmy.cz/detail/12909752-hospudka-na-navsi-ujezd-u-rosic.html;5;1;49.222340;16.253643;None;None
U PULTU;Jihomoravský;https://www.firmy.cz/detail/13859621-u-pultu-boskovice.html;4.5;4;49.488527;16.661199;None;None
Hospůdka Heršpice;Jihomoravský;https://www.firmy.cz/detail/13109432-hospudka-herspice-herspice.html;5;1;49.124444;16.912918;None;None
Hostinec Pod Hradem;Jihomoravský;https://www.firmy.cz/detail/13257399-hostinec-pod-hradem-holstejn.html;4.4;99;49.407145;16.777404;None;None
Hospůdka U Jaróša;Jihomoravský;https://www.firmy.cz/detail/737906-hospudka-u-jarosa-brno-kralovo-pole.html;4.5;9;49.221708;16.585471;None;None
Obecní hospoda Luleč;Jihomoravský;https://www.firmy.cz/detail/13374512-obecni-hospoda-lulec-lulec.html;5;1;49.253500;16.929134;None;None
Tenkrát na Západě;Jihomoravský;https://www.firmy.cz/detail/2239727-tenkrat-na-zapade-brno-mesto.html;None;None;49.197196;16.609119;None;None
Hospůdka pod Chocholíkem;Jihomoravský;https://www.firmy.cz/detail/13120253-hospudka-pod-chocholikem-drnovice.html;4.6;15;49.275717;16.939774;None;None
Avalon - Keltská středověká krčma;Jihomoravský;https://www.firmy.cz/detail/13766714-avalon-keltska-stredoveka-krcma-valtice.html;5;56;48.741039;16.754450;None;None
Pivní Šenk Čtyři růže;Jihomoravský;https://www.firmy.cz/detail/2072338-pivni-senk-ctyri-ruze-brno-veveri.html;4;8;49.200634;16.600758;None;None
Klub PODCHOD;Jihomoravský;https://www.firmy.cz/detail/13882570-klub-podchod-brno-kohoutovice.html;None;None;49.194739;16.539452;None;None
Klub osamělých mužů;Jihomoravský;https://www.firmy.cz/detail/13303024-klub-osamelych-muzu-telnice.html;3.1;2;49.100947;16.715184;None;None
Ambassade Rum Bar;Jihomoravský;https://www.firmy.cz/detail/13352006-ambassade-rum-bar-brno-veveri.html;3.7;3;49.200081;16.601795;None;None
Hostinec U Kapličky;Jihomoravský;https://www.firmy.cz/detail/13110741-hostinec-u-kaplicky-vysocany.html;3.9;8;48.941348;15.690134;None;None
U Hořkého konce;Jihomoravský;https://www.firmy.cz/detail/13614419-u-horkeho-konce-brno-veveri.html;4.7;8;49.204659;16.593662;None;None
Hospoda U Kreutzerů;Jihomoravský;https://www.firmy.cz/detail/2310875-hospoda-u-kreutzeru-drysice.html;3.7;3;49.334942;17.057669;None;None
Mělčanská Hospůdka;Jihomoravský;https://www.firmy.cz/detail/13840073-melcanska-hospudka-melcany.html;None;None;49.076009;16.492404;None;None
Hostinec Olbramovice;Jihomoravský;https://www.firmy.cz/detail/2102444-hostinec-olbramovice-olbramovice.html;4;1;48.990971;16.392169;None;None
Bar Svárov;Jihomoravský;https://www.firmy.cz/detail/13452239-bar-svarov-velke-bilovice.html;4.5;3;48.852077;16.887895;None;None
MOTOVÝČEP;Jihomoravský;https://www.firmy.cz/detail/13775813-motovycep-chvalkovice.html;4.8;4;49.187324;17.109631;None;None
Hostinec U Máců;Jihomoravský;https://www.firmy.cz/detail/13109905-hostinec-u-macu-zblovice.html;4.1;6;48.957876;15.706157;None;None
Obecní hospoda;Jihomoravský;https://www.firmy.cz/detail/13110614-obecni-hospoda-horni-bojanovice.html;4.5;1;48.949832;16.800236;None;None
Hostinec U Kašparů;Jihomoravský;https://www.firmy.cz/detail/13154140-hostinec-u-kasparu-sitborice.html;None;None;49.015694;16.778641;None;None
Krčma Na Koupáku;Jihomoravský;https://www.firmy.cz/detail/13372044-krcma-na-koupaku-sebetov.html;4.4;9;49.540955;16.720016;None;None
Bohunická Rychta;Jihomoravský;https://www.firmy.cz/detail/13492572-bohunicka-rychta-brno-bohunice.html;5;1;49.168638;16.577076;None;None
Hostinec U Helánů;Jihomoravský;https://www.firmy.cz/detail/13467080-hostinec-u-helanu-rozdrojovice.html;4.8;3;49.255267;16.510906;None;None
Zámecký hostinec;Jihomoravský;https://www.firmy.cz/detail/13367237-zamecky-hostinec-uhercice.html;4.2;34;48.913548;15.630362;None;None
Hospoda u Hopa;Jihomoravský;https://www.firmy.cz/detail/13111253-hospoda-u-hopa-lazany.html;5;1;49.353707;16.550380;None;None
Hospoda Rešov 140;Jihomoravský;https://www.firmy.cz/detail/13119944-hospoda-resov-140-hosteradky-resov.html;5;1;49.115656;16.782959;None;None
Hostinec Podomí 15;Jihomoravský;https://www.firmy.cz/detail/13139621-hostinec-podomi-15-podomi.html;5;2;49.344989;16.832796;None;None
Matty Arena;Jihomoravský;https://www.firmy.cz/detail/299746-matty-arena-ivancice.html;None;None;49.107375;16.369217;None;None
Pohostinství Záchranka;Jihomoravský;https://www.firmy.cz/detail/13461686-pohostinstvi-zachranka-mutenice.html;4.5;3;48.911986;17.027452;None;None
Hospůdka Malá, ale naša;Jihomoravský;https://www.firmy.cz/detail/565214-hospudka-mala-ale-nasa-hradcany.html;4.1;50;49.326772;16.443003;None;None
Kroupova hospoda;Jihomoravský;https://www.firmy.cz/detail/566406-kroupova-hospoda-rosice.html;4;7;49.183145;16.398472;None;None
Pivnice U devatero řemesel;Jihomoravský;https://www.firmy.cz/detail/13007845-pivnice-u-devatero-remesel-mikulov.html;4.6;15;48.803554;16.635134;None;None
Hospůdka na Dráze;Jihomoravský;https://www.firmy.cz/detail/13843574-hospudka-na-draze-brno.html;None;None;49.144279;16.701690;None;None
Hostinec Kravsko;Jihomoravský;https://www.firmy.cz/detail/13109403-hostinec-kravsko-kravsko.html;None;None;48.920558;15.985276;None;None
Hospoda U Kostela;Jihomoravský;https://www.firmy.cz/detail/13338750-hospoda-u-kostela-nebovidy.html;4.8;6;49.142270;16.554143;None;None
Hospoda Kurdějov;Jihomoravský;https://www.firmy.cz/detail/13833656-hospoda-kurdejov-kurdejov.html;None;None;48.956729;16.763706;None;None
Pivnice na Minské;Jihomoravský;https://www.firmy.cz/detail/13898563-pivnice-na-minske-brno-zabovresky.html;None;None;49.210244;16.586693;None;None
Hasičská hospoda Ludíkov;Jihomoravský;https://www.firmy.cz/detail/13881049-hasicska-hospoda-ludikov-ludikov.html;None;None;49.455586;16.734023;None;None
Restaurace Na Kopci;Jihomoravský;https://www.firmy.cz/detail/13123238-restaurace-na-kopci-blansko-klepacov.html;None;None;49.342697;16.661693;None;None
Pivnice Na Smyku;Jihomoravský;https://www.firmy.cz/detail/13118894-pivnice-na-smyku-ratiskovice.html;5;1;48.923575;17.168447;None;None
Stánek u zastávky;Jihomoravský;https://www.firmy.cz/detail/13447295-stanek-u-zastavky-visnove.html;5;5;48.982588;16.150302;None;None
LAS VELAS;Jihomoravský;https://www.firmy.cz/detail/2067608-las-velas-velatice.html;3.2;3;49.197279;16.753543;None;None
Kořenecka hospůdka u Marušky;Jihomoravský;https://www.firmy.cz/detail/13442832-korenecka-hospudka-u-marusky-korenec.html;5;2;49.530386;16.756561;None;None
Zvonovická hospoda;Jihomoravský;https://www.firmy.cz/detail/13112073-zvonovicka-hospoda-rostenice-zvonovice-zvonovice.html;5;1;49.234586;16.960592;None;None
Hodpoda u polámané branky;Jihomoravský;https://www.firmy.cz/detail/13133745-hodpoda-u-polamane-branky-straznice.html;4;3;48.897418;17.308104;None;None
Hospoda na Růžku;Jihomoravský;https://www.firmy.cz/detail/13875688-hospoda-na-ruzku-dyje.html;4.8;2;48.846658;16.114214;None;None
Schrott;Jihomoravský;https://www.firmy.cz/detail/13064676-schrott-brno-trnita.html;4.6;33;49.191360;16.616014;None;None
Hospoda CLUBWASH: Brno;Jihomoravský;https://www.firmy.cz/detail/13152710-hospoda-clubwash-brno-brno-zabrdovice.html;3.7;2;49.199500;16.617991;None;None
Senoradská kantýna;Jihomoravský;https://www.firmy.cz/detail/13031231-senoradska-kantyna-senorady.html;4.7;71;49.131669;16.237605;None;None
Severka;Jihomoravský;https://www.firmy.cz/detail/13775534-severka-brno-veveri.html;4.1;9;49.207693;16.598091;None;None
Horní Hospoda;Jihomoravský;https://www.firmy.cz/detail/12901479-horni-hospoda-dolni-bojanovice.html;4.4;11;48.859275;17.028299;None;None
Hospůdka na Hřišti;Jihomoravský;https://www.firmy.cz/detail/13922202-hospudka-na-hristi-mikulcice-tesice.html;None;None;48.822134;17.055500;None;None
Hospůdka u Studny;Jihomoravský;https://www.firmy.cz/detail/13404160-hospudka-u-studny-orechov.html;None;None;49.114750;16.520611;None;None
Hostinec Vážany;Jihomoravský;https://www.firmy.cz/detail/13623806-hostinec-vazany-rousinov-kralovopolske-vazany.html;3.1;2;49.215889;16.866539;None;None
Hluchá zmije;Jihomoravský;https://www.firmy.cz/detail/13606346-hlucha-zmije-brno-cerna-pole.html;4.5;3;49.208575;16.624037;None;None
Hospůdka na hřišti;Jihomoravský;https://www.firmy.cz/detail/13109058-hospudka-na-hristi-kozojidky.html;5;1;48.915280;17.399675;None;None
Hospůdka u Boba;Jihomoravský;https://www.firmy.cz/detail/13117150-hospudka-u-boba-suchohrdly.html;4;6;48.867789;16.090114;None;None
Hospůdka u Hřiště;Jihomoravský;https://www.firmy.cz/detail/13519238-hospudka-u-hriste-brumovice.html;3.7;5;48.964197;16.896093;None;None
Baron Stanley Pub;Jihomoravský;https://www.firmy.cz/detail/13300715-baron-stanley-pub-hodonin.html;None;None;48.851140;17.128747;None;None
Lazziwood pub;Jihomoravský;https://www.firmy.cz/detail/13612934-lazziwood-pub-lazinov.html;5;2;49.562639;16.524963;None;None
Zelená Kočka Pivárium;Jihomoravský;https://www.firmy.cz/detail/12947441-zelena-kocka-pivarium-brno-mesto.html;4.1;10;49.195936;16.610071;None;None
SOKEC;Jihomoravský;https://www.firmy.cz/detail/13370137-sokec-hrusovany-u-brna.html;5;4;49.037716;16.593485;None;None
U Slunce;Jihomoravský;https://www.firmy.cz/detail/13113411-u-slunce-velesovice.html;None;None;49.180300;16.848280;None;None
Hospoda Rudka;Jihomoravský;https://www.firmy.cz/detail/13464098-hospoda-rudka-rudka.html;5;4;49.241284;16.330852;None;None
Hospoda Hajánky;Jihomoravský;https://www.firmy.cz/detail/13921560-hospoda-hajanky-tisnov-hajanky.html;None;None;49.369912;16.469115;None;None
Ochutnávková pivnice;Jihomoravský;https://www.firmy.cz/detail/12967056-ochutnavkova-pivnice-brno-cerna-pole.html;4.6;27;49.200934;16.607931;None;None
Hostinec na Hřišti;Jihomoravský;https://www.firmy.cz/detail/13115600-hostinec-na-hristi-ricky.html;None;None;49.232720;16.355782;None;None
Hospůdka Bylo Nebylo;Jihomoravský;https://www.firmy.cz/detail/13102038-hospudka-bylo-nebylo-vranov.html;4.7;62;49.310416;16.614101;None;None
Hospoda Ajax;Jihomoravský;https://www.firmy.cz/detail/2482056-hospoda-ajax-vnorovy.html;None;None;48.931850;17.350998;None;None
Zdeňka Štecová;Jihomoravský;https://www.firmy.cz/detail/13117295-zdenka-stecova-mourinov.html;5;1;49.123479;16.976136;None;None
Hospoda U hřiště;Jihomoravský;https://www.firmy.cz/detail/13118880-hospoda-u-hriste-zeletice.html;None;None;49.014957;17.010557;None;None
Jitřenka u Jana;Jihomoravský;https://www.firmy.cz/detail/13250050-jitrenka-u-jana-slapanice.html;4.3;3;49.166866;16.729845;None;None
U Samků;Jihomoravský;https://www.firmy.cz/detail/13114056-u-samku-novy-saldorf-sedlesovice-sedlesovice.html;4.7;3;48.835436;16.055768;None;None
Hostinec U Karla;Jihomoravský;https://www.firmy.cz/detail/13111184-hostinec-u-karla-radslavice.html;None;None;49.325983;16.997863;None;None
U Šedýho vlka;Jihomoravský;https://www.firmy.cz/detail/13152004-u-sedyho-vlka-jedovnice.html;4.5;12;49.333506;16.762445;None;None
Restaurace Terasa Bašty;Jihomoravský;https://www.firmy.cz/detail/13109480-restaurace-terasa-basty-brno-mesto.html;2;4;49.190775;16.610589;None;None
IPA club;Jihomoravský;https://www.firmy.cz/detail/13123568-ipa-club-znojmo.html;5;2;48.862919;16.040539;None;None
Hostinec U Buvola;Jihomoravský;https://www.firmy.cz/detail/13116282-hostinec-u-buvola-breclav-charvatska-nova-ves.html;4.7;2;48.768215;16.848191;None;None
Hostinec u Elznerů;Jihomoravský;https://www.firmy.cz/detail/13111305-hostinec-u-elzneru-mouchnice.html;5;1;49.113039;17.134572;None;None
Hospoda Katov;Jihomoravský;https://www.firmy.cz/detail/13112937-hospoda-katov-katov.html;None;None;49.332609;16.277895;None;None
Hostinec Pipuška
LAZI GROUP, s.r.o.;Jihomoravský;https://www.firmy.cz/detail/13033847-hostinec-pipuska-mokra-horakov-horakov.html;5;3;49.213970;16.745325;None;None
Obecní hospoda Kozlany;Jihomoravský;https://www.firmy.cz/detail/2310966-obecni-hospoda-kozlany-kozlany.html;None;None;49.204033;17.035276;None;None
Hospůdka u Štýblů;Jihomoravský;https://www.firmy.cz/detail/13310839-hospudka-u-styblu-brno-kralovo-pole.html;3.5;2;49.219186;16.587102;None;None
Hospoda Na Dělňáku;Jihomoravský;https://www.firmy.cz/detail/13543294-hospoda-na-delnaku-moravske-malkovice.html;None;None;49.259462;17.090220;None;None
Hospůdka Sokolovna;Jihomoravský;https://www.firmy.cz/detail/12758844-hospudka-sokolovna-oslavany-padochov.html;None;None;49.135187;16.350246;None;None
Hospůdka U bizona;Jihomoravský;https://www.firmy.cz/detail/13303494-hospudka-u-bizona-kurim.html;3.2;6;49.304656;16.527956;None;None
Hospůdka Na Nádražní;Jihomoravský;https://www.firmy.cz/detail/2227596-hospudka-na-nadrazni-slavkov-u-brna.html;3.4;4;49.144352;16.876494;None;None
Hostinec Na Terase;Jihomoravský;https://www.firmy.cz/detail/13066155-hostinec-na-terase-kninice.html;4.9;3;49.540416;16.696461;None;None
Crazy chefs restaurace;Jihomoravský;https://www.firmy.cz/detail/13761497-crazy-chefs-restaurace-blazovice.html;4.9;26;49.165873;16.786206;None;None
Oborská hospůdka;Jihomoravský;https://www.firmy.cz/detail/13426055-oborska-hospudka-obora.html;5;4;49.452354;16.603663;None;None
FBB Klub Na Dráze;Jihomoravský;https://www.firmy.cz/detail/13643663-fbb-klub-na-draze-brno-mesto.html;4.9;9;49.189301;16.608569;None;None
Hospoda U Fridrichů;Jihomoravský;https://www.firmy.cz/detail/13115367-hospoda-u-fridrichu-terezin.html;5;1;48.957524;16.940053;None;None
Výletní restaurace Turbina;Jihomoravský;https://www.firmy.cz/detail/13041074-vyletni-restaurace-turbina-brno-komin.html;4;14;49.217215;16.551788;None;None
Třetí poločas;Jihomoravský;https://www.firmy.cz/detail/13165521-treti-polocas-zelesice.html;5;6;49.117724;16.584798;None;None
Hospůdka U Vodouška;Jihomoravský;https://www.firmy.cz/detail/2665449-hospudka-u-vodouska-oslavany.html;5;1;49.131419;16.327154;None;None
Sport bar Nahoře;Jihomoravský;https://www.firmy.cz/detail/13381867-sport-bar-nahore-brno-novy-liskovec.html;2.6;2;49.175914;16.559347;None;None
Kaštan Bar;Jihomoravský;https://www.firmy.cz/detail/12988628-kastan-bar-znojmo.html;4.6;4;48.858732;16.057573;None;None
S-Club;Jihomoravský;https://www.firmy.cz/detail/13831199-s-club-koberice-u-brna.html;None;None;49.092349;16.884145;None;None
Pohostinství Prace;Jihomoravský;https://www.firmy.cz/detail/13893064-pohostinstvi-prace-prace.html;None;None;49.141603;16.760294;None;None
U Balušáka - Sokolská Hospoda;Jihomoravský;https://www.firmy.cz/detail/13284343-u-balusaka-sokolska-hospoda-rousinov-vitovice.html;5;1;49.218242;16.848921;None;None
Ladná hospůdka;Jihomoravský;https://www.firmy.cz/detail/13616300-ladna-hospudka-ladna.html;4.8;13;48.804003;16.868360;None;None
Hospůdka Maxwilliam;Jihomoravský;https://www.firmy.cz/detail/13370396-hospudka-maxwilliam-znojmo.html;4.4;17;48.854439;16.048701;None;None
Crazy chefs restaurace;Jihomoravský;https://www.firmy.cz/detail/13761497-crazy-chefs-restaurace-blazovice.html;4.9;26;49.165873;16.786206;None;None
Hostinec TJ Kordárna;Jihomoravský;https://www.firmy.cz/detail/2147372-hostinec-tj-kordarna-velka-nad-velickou.html;3.3;3;48.879576;17.514422;None;None
Hospoda Na Obecní;Jihomoravský;https://www.firmy.cz/detail/13779848-hospoda-na-obecni-breclav.html;5;3;48.774130;16.885449;None;None
The Tap In;Jihomoravský;https://www.firmy.cz/detail/13284971-the-tap-in-brno-veveri.html;5;1;49.197206;16.601160;None;None
Pivnice U Bárta;Jihomoravský;https://www.firmy.cz/detail/13115514-pivnice-u-barta-znojmo.html;4.8;2;48.857031;16.049924;None;None
Hospůdka ve Zvoničce;Jihomoravský;https://www.firmy.cz/detail/13783784-hospudka-ve-zvonicce-kanice.html;1;1;49.263471;16.715913;None;None
Hospoda Zelená Hora 32;Jihomoravský;https://www.firmy.cz/detail/13119096-hospoda-zelena-hora-32-zelena-hora.html;None;None;49.328568;17.013242;None;None
Hostinec na radnici;Jihomoravský;https://www.firmy.cz/detail/13112180-hostinec-na-radnici-uhercice.html;4.7;4;48.968172;16.655266;None;None
Hospůdka Pod Jiřím;Jihomoravský;https://www.firmy.cz/detail/2369972-hospudka-pod-jirim-olsi.html;4.7;6;49.420641;16.291100;None;None
Hospůdka u zámku;Jihomoravský;https://www.firmy.cz/detail/13102656-hospudka-u-zamku-ivanovice-na-hane-chvalkovice-na-hane.html;None;None;49.318994;17.115360;None;None
Hospoda Morava;Jihomoravský;https://www.firmy.cz/detail/331587-hospoda-morava-hodonin.html;None;None;48.855894;17.133551;None;None
U Šedivca;Jihomoravský;https://www.firmy.cz/detail/12979661-u-sedivca-hrusovany-u-brna.html;5;2;49.038261;16.587164;None;None
Slovácký Šenk s minipivovarem Strážnický Slavjan;Jihomoravský;https://www.firmy.cz/detail/13666235-slovacky-senk-s-minipivovarem-straznicky-slavjan-straznice.html;4;6;48.894626;17.312551;None;None
Hospůdka Sokolovna;Jihomoravský;https://www.firmy.cz/detail/13770872-hospudka-sokolovna-boritov.html;None;None;49.419323;16.589547;None;None
Pohostinství u Švédů;Jihomoravský;https://www.firmy.cz/detail/13112708-pohostinstvi-u-svedu-branisovice.html;4.7;2;48.961619;16.428343;None;None
Klub Borussia;Jihomoravský;https://www.firmy.cz/detail/13146342-klub-borussia-moutnice.html;None;None;49.048767;16.742630;None;None
Pohostinství Na Gruntě;Jihomoravský;https://www.firmy.cz/detail/13481321-pohostinstvi-na-grunte-brumov.html;4;1;49.461290;16.426080;None;None
Hospůdka 56;Jihomoravský;https://www.firmy.cz/detail/13622174-hospudka-56-valtice.html;4.3;14;48.739942;16.753301;None;None
Pohostinství Vojkovice;Jihomoravský;https://www.firmy.cz/detail/13135223-pohostinstvi-vojkovice-vojkovice.html;None;None;49.053984;16.603784;None;None
Hospoda Závist;Jihomoravský;https://www.firmy.cz/detail/13885720-hospoda-zavist-zavist.html;5;1;49.375164;16.571909;None;None
Pohostinství U Cóla;Jihomoravský;https://www.firmy.cz/detail/13112845-pohostinstvi-u-cola-bohutice.html;2.7;2;48.990895;16.360319;None;None
Vrbecká Hospoda;Jihomoravský;https://www.firmy.cz/detail/13320689-vrbecka-hospoda-hruba-vrbka.html;4.7;52;48.871442;17.477426;None;None
Hospůdka U Marie;Jihomoravský;https://www.firmy.cz/detail/13335968-hospudka-u-marie-veseli-nad-moravou.html;4.6;8;48.962773;17.393917;None;None
Žďárecká Hospůdka;Jihomoravský;https://www.firmy.cz/detail/13303803-zdarecka-hospudka-zdarec.html;4.9;18;49.379308;16.267341;None;None
Obecní hospoda;Jihomoravský;https://www.firmy.cz/detail/13033423-obecni-hospoda-usobrno.html;5;2;49.592277;16.762963;None;None
Pohostinství Sloup;Jihomoravský;https://www.firmy.cz/detail/13113776-pohostinstvi-sloup-sloup.html;4.6;10;49.415802;16.737358;None;None
Průjezd 32;Jihomoravský;https://www.firmy.cz/detail/13495955-prujezd-32-veverske-kninice.html;4.8;26;49.236911;16.400753;None;None
Stará Pekárna;Jihomoravský;https://www.firmy.cz/detail/192212-stara-pekarna-brno-ponava.html;4;8;49.208340;16.604173;None;None
Hostinec U Němců;Jihomoravský;https://www.firmy.cz/detail/13136620-hostinec-u-nemcu-ostrov-u-macochy.html;4.9;31;49.382059;16.761327;None;None
Restaurace u Vedrů;Jihomoravský;https://www.firmy.cz/detail/337828-restaurace-u-vedru-brno-slatina.html;4.7;15;49.178117;16.682926;None;None
Hospoda Ajax;Jihomoravský;https://www.firmy.cz/detail/13322989-hospoda-ajax-vnorovy-liderovice.html;4;3;48.924879;17.342413;None;None
Hostinec U Zelené žáby;Jihomoravský;https://www.firmy.cz/detail/13691790-hostinec-u-zelene-zaby-bucovice.html;4.6;12;49.146154;17.000774;None;None
Na Růžku;Jihomoravský;https://www.firmy.cz/detail/2670736-na-ruzku-nemojany.html;5;2;49.247031;16.914321;None;None
Hospůdka U Kanára;Jihomoravský;https://www.firmy.cz/detail/13481198-hospudka-u-kanara-podivin.html;4.4;3;48.836820;16.854103;None;None
Hostinec Šafářka;Jihomoravský;https://www.firmy.cz/detail/13049611-hostinec-safarka-brno-kralovo-pole.html;3.7;12;49.221528;16.596396;None;None
Hostinec Ráječko;Jihomoravský;https://www.firmy.cz/detail/13114647-hostinec-rajecko-rajecko.html;5;1;49.395017;16.642922;None;None
Hospoda Na Hřišti;Jihomoravský;https://www.firmy.cz/detail/13109265-hospoda-na-hristi-zidlochovice.html;4.5;1;49.030577;16.618379;None;None
Hospoda Mlýn;Jihomoravský;https://www.firmy.cz/detail/13496660-hospoda-mlyn-prusanky.html;None;None;48.831955;16.971576;None;None
Hospůdka U Kaluže;Jihomoravský;https://www.firmy.cz/detail/2686474-hospudka-u-kaluze-brno.html;5;2;49.228914;16.522689;None;None
Zastávka - pivnice malých pivovarů;Jihomoravský;https://www.firmy.cz/detail/12973955-zastavka-pivnice-malych-pivovaru-brno-veveri.html;4.5;20;49.199250;16.593718;None;None
Hvozdecká hospoda;Jihomoravský;https://www.firmy.cz/detail/13120075-hvozdecka-hospoda-hvozdec.html;5;47;49.247437;16.425264;None;None
Starobrněnská hospůdka;Jihomoravský;https://www.firmy.cz/detail/13302790-starobrnenska-hospudka-brno-horni-herspice.html;5;3;49.172589;16.615211;None;None
Nálevna u Leona;Jihomoravský;https://www.firmy.cz/detail/13480013-nalevna-u-leona-brno-veveri.html;4.7;2;49.199231;16.602410;None;None
KLUB KSM;Jihomoravský;https://www.firmy.cz/detail/13016956-klub-ksm-zastavka.html;5;1;49.188977;16.360624;None;None
Šenk U Šenkýřů;Jihomoravský;https://www.firmy.cz/detail/13134374-senk-u-senkyru-brno-kralovo-pole.html;4.6;5;49.226813;16.587633;None;None
Sportovní centrum Hattrick;Jihomoravský;https://www.firmy.cz/detail/13147510-sportovni-centrum-hattrick-brno-zidenice.html;4.2;7;49.208730;16.658133;None;None
U dvou kapříků;Jihomoravský;https://www.firmy.cz/detail/13702040-u-dvou-kapriku-slavkov-u-brna.html;5;2;49.156845;16.873100;None;None
Pivovar Moravský Žižkov;Jihomoravský;https://www.firmy.cz/detail/12749041-pivovar-moravsky-zizkov-moravsky-zizkov.html;4.2;70;48.835606;16.932527;None;None
Pohostinství Stvolová;Jihomoravský;https://www.firmy.cz/detail/13134898-pohostinstvi-stvolova-stvolova.html;5;1;49.589959;16.541511;None;None
Hluchá Zmije;Jihomoravský;https://www.firmy.cz/detail/12849254-hlucha-zmije-brno-veveri.html;4.8;2;49.203057;16.596983;None;None
Hostinec Na Sokolovně;Jihomoravský;https://www.firmy.cz/detail/12899653-hostinec-na-sokolovne-podoli.html;None;None;49.190460;16.726871;None;None
Hospoda Svornost;Jihomoravský;https://www.firmy.cz/detail/13135048-hospoda-svornost-rousinovec.html;3.5;4;49.198568;16.884080;None;None
Hospůdka na Točně;Jihomoravský;https://www.firmy.cz/detail/13076937-hospudka-na-tocne-blansko-techov.html;4.6;6;49.367846;16.695625;None;None
Na Hřišti;Jihomoravský;https://www.firmy.cz/detail/13127569-na-hristi-vojkovice.html;3.5;1;49.052473;16.603259;None;None
Fly club Hustopeče;Jihomoravský;https://www.firmy.cz/detail/13293101-fly-club-hustopece-hustopece.html;5;1;48.939626;16.736936;None;None
Obecní hospoda Nemochovice;Jihomoravský;https://www.firmy.cz/detail/13668287-obecni-hospoda-nemochovice-nemochovice.html;None;None;49.180172;17.133409;None;None
Chmelová šiška;Jihomoravský;https://www.firmy.cz/detail/13556241-chmelova-siska-brno-zabovresky.html;4.9;5;49.218578;16.576233;None;None
Pohostinství Na Sokolovně;Jihomoravský;https://www.firmy.cz/detail/13030583-pohostinstvi-na-sokolovne-lomnice.html;1;1;49.403695;16.410309;None;None
NA ŠPÍLU;Jihomoravský;https://www.firmy.cz/detail/13493000-na-spilu-brno-obrany.html;4.7;2;49.227227;16.639337;None;None
U Zubra;Jihomoravský;https://www.firmy.cz/detail/13133917-u-zubra-vacenovice.html;3.3;4;48.941821;17.175498;None;None
Pivnica U Drtiča;Jihomoravský;https://www.firmy.cz/detail/13129491-pivnica-u-drtica-hodonin.html;1;2;48.854343;17.131936;None;None
Pivnice u Kořínků;Jihomoravský;https://www.firmy.cz/detail/13475834-pivnice-u-korinku-brno-zabovresky.html;4.6;4;49.211718;16.587869;None;None
Hospůdka Na návsi;Jihomoravský;https://www.firmy.cz/detail/13332224-hospudka-na-navsi-voderady.html;5;1;49.481869;16.559804;None;None
Hospůdka za brankou;Jihomoravský;https://www.firmy.cz/detail/13114744-hospudka-za-brankou-velesovice.html;4.5;2;49.176140;16.848701;None;None
Hostinec U Franty;Jihomoravský;https://www.firmy.cz/detail/13137779-hostinec-u-franty-brno-husovice.html;4.6;4;49.212835;16.634734;None;None
Hospůdka u Františka;Jihomoravský;https://www.firmy.cz/detail/13679582-hospudka-u-frantiska-nenkovice.html;5;4;49.006997;17.008915;None;None
Hospůdka Sokolovna;Jihomoravský;https://www.firmy.cz/detail/13361569-hospudka-sokolovna-radostice.html;None;None;49.132642;16.479043;None;None
Hospoda Pod Paní Horou u Janči;Jihomoravský;https://www.firmy.cz/detail/13642688-hospoda-pod-pani-horou-u-janci-skalicka.html;4.9;11;49.357832;16.514027;None;None
Hospoda Blatnice pod Svatým Antonínkem;Jihomoravský;https://www.firmy.cz/detail/13137323-hospoda-blatnice-pod-svatym-antoninkem-blatnice-pod-svatym-antoninkem.html;4.7;3;48.947175;17.472013;None;None
Pub U Dvou přátel;Jihomoravský;https://www.firmy.cz/detail/13111568-pub-u-dvou-pratel-brno-zabovresky.html;4.8;4;49.212189;16.588185;None;None
Hospoda Pod sedmičkou;Jihomoravský;https://www.firmy.cz/detail/12839185-hospoda-pod-sedmickou-hodonin.html;5;1;48.855940;17.129475;None;None
Kavárna u Palánů;Jihomoravský;https://www.firmy.cz/detail/13145914-kavarna-u-palanu-boleradice.html;4.9;12;48.967890;16.812160;None;None
Hostinec u Paseků;Jihomoravský;https://www.firmy.cz/detail/304281-hostinec-u-paseku-ujezd-u-brna.html;2.7;29;49.103285;16.764401;None;None
