name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"200g Kuřecí steak na čerstvých bylinách s listovým salátem, cherry rajčaty a sezamovým semínkem";"238 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"150g Bramboráčky s kuřecím masem zapečené nivou";"215 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"150g Masová směs "Chilli" s paprikou, zakysanou smetanou a bramboráčky";"248 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"150g Smažené vepřové nebo kuřecí řízečky s měsíčkem citrónu";"295 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"120g Smažený hermelín s kuřecím masem";"168 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"250g Linguini s kuřecím masem a brokolicí v sýrové omáčce";"195 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"250g Linguini s rajčatovým pestem a kousky vepřové panenky a cherry rajčaty, parmezán";"218 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"300g Linguini s pestem ze sušených rajčat a hoblinkami parmezánu";"168 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"250g Smetanovétortelilny plněné špenátem s čerstvými žampiony a nivou, ochucené bazalkou a oregánem";"178 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"300g Gratinované brambory na cibulce s brokolicí, zjemněné smetanou a zeleným salátem s cherry rajčat";"168 Kč"
